  0.36000001       1.3142971       1.3125463       1.1126795       2.9005685       1.0693606    
  0.36100003       1.3122452       1.3291423       1.1124357       2.8916361       1.0886587    
  0.36200002       1.3102341       1.3448025       1.1106774       2.8819370       1.1087956    
  0.36300001       1.3082788       1.3595115       1.1074135       2.8714514       1.1297216    
  0.36400002       1.3063912       1.3732578       1.1026601       2.8601561       1.1513877    
  0.36500001       1.3045782       1.3860331       1.0964394       2.8480220       1.1737446    
  0.36600003       1.3028438       1.3978297       1.0887787       2.8350165       1.1967454    
  0.36700001       1.3011887       1.4086392       1.0797101       2.8210993       1.2203449    
  0.36800003       1.2996104       1.4184536       1.0692700       2.8062260       1.2445014    
  0.36900002       1.2981032       1.4272612       1.0574985       2.7903459       1.2691764    
  0.37000000       1.2966596       1.4350470       1.0444385       2.7734020       1.2943354    
  0.37100002       1.2952685       1.4417924       1.0301369       2.7553320       1.3199478    
  0.37200001       1.2939179       1.4474730       1.0146430       2.7360649       1.3459886    
  0.37300003       1.2925935       1.4520594      0.99800885       2.7155235       1.3724362    
  0.37400001       1.2912787       1.4555147      0.98028910       2.6936216       1.3992735    
  0.37500003       1.2899565       1.4577940      0.96154052       2.6702659       1.4264878    
  0.37600002       1.2886078       1.4588442      0.94182193       2.6453538       1.4540691    
  0.37700000       1.2872128       1.4586028      0.92119437       2.6187739       1.4820111    
  0.37800002       1.2857509       1.4569960      0.89972055       2.5904055       1.5103096    
  0.37900001       1.2842001       1.4539390      0.87746465       2.5601184       1.5389611    
  0.38000003       1.3030413       1.4725417      0.86849761       2.5686405       1.5925323    
  0.38100001       1.3012410       1.4662435      0.84485614       2.5340428       1.6218766    
  0.38200003       1.2992793       1.4581290      0.82061821       2.4970393       1.6515617    
  0.38300002       1.2971313       1.4480536      0.79585338       2.4574592       1.6815810    
  0.38400000       1.2947716       1.4358559      0.77063197       2.4151237       1.7119240    
  0.38500002       1.2921745       1.4213581      0.74502534       2.3698487       1.7425750    
  0.38600001       1.2893139       1.4043683      0.71910560       2.3214464       1.7735144    
  0.38700002       1.2861629       1.3846805      0.69294673       2.2697282       1.8047147    
  0.38800001       1.2826940       1.3620799      0.66662383       2.2145069       1.8361418    
  0.38900003       1.2788798       1.3363476      0.64021420       2.1556034       1.8677543    
  0.39000002       1.2746909       1.3072721      0.61379802       2.0928471       1.8995028    
  0.39100003       1.2700983       1.2746645      0.58745927       2.0260835       1.9313301    
  0.39200002       1.2650721       1.2383821      0.56128752       1.9551792       1.9631711    
  0.39300001       1.2595813       1.1983620      0.53537965       1.8800313       1.9949532    
  0.39400002       1.2535940       1.1546748      0.50984180       1.8005699       2.0265963    
  0.39500001       1.2470772       1.1075985      0.48479313       1.7167659       2.0580132    
  0.39600003       1.2399971       1.0577284      0.46036816       1.6286412       2.0891125    
  0.39700001       1.2323196       1.0061290      0.43672207       1.5362722       2.1197960    
  0.39800003       1.2240086      0.95454413      0.41403437       1.4397959       2.1499627    
  0.39900002       1.2150269      0.90565163      0.39251354       1.3394166       2.1795084    
  0.40000001       1.2112783      0.86771649      0.37431696       1.2419561       2.2189858    
  0.40100002       1.2008353      0.83698303      0.35587636       1.1346464       2.2469652    
  0.40200001       1.1896001      0.82395869      0.33941945       1.0244635       2.2740014    
  0.40300003       1.1775303      0.83458769      0.32527992      0.91192144       2.2999918    
  0.40400001       1.1645823      0.87304223      0.31380057      0.79762411       2.3248374    
  0.40500003       1.1507120      0.94043225      0.30530870      0.68230206       2.3484433    
  0.40600002       1.1358739       1.0347619      0.30008122      0.56687796       2.3707192    
  0.40700001       1.1200216       1.1519721      0.29830712      0.45265016       2.3915815    
  0.40800002       1.1031071       1.2871660      0.30005896      0.34183663       2.4109516    
  0.40900001       1.0850823       1.4354162      0.30527920      0.23949547       2.4287581    
  0.41000003       1.0658977       1.5921272      0.31378904      0.16118033       2.4449370    
  0.41100001       1.0455033       1.7531452      0.32531521      0.14752635       2.4594300    
  0.41200003       1.0238488       1.9147719      0.33952507      0.20807113       2.4721856    
  0.41300002       1.0008837       2.0737550      0.35606235      0.29791015       2.4831588    
  0.41400003      0.97655797       2.2272801      0.37457410      0.39497134       2.4923115    
  0.41500002      0.95082194       2.3729603      0.39472884      0.49263477       2.4996102    
  0.41600001      0.92362803       2.5088198      0.41622618      0.58848047       2.5050271    
  0.41700003      0.89493233       2.6332653      0.43879923      0.68139923       2.5085392    
  0.41800001      0.86469483       2.7450452      0.46221513      0.77080011       2.5101275    
  0.41900003      0.83288431       2.8431985      0.48627219      0.85634881       2.5097778    
  0.42000002      0.82351249       3.0089991      0.52483004      0.96255714       2.5799470    
  0.42100003      0.78840083       3.0773277      0.54963714       1.0397822       2.5755949    
  0.42200002      0.75161725       3.1298552      0.57461268       1.1127512       2.5692084    
  0.42300001      0.71321297       3.1661744      0.59964705       1.1815110       2.5607896    
  0.42400002      0.67329729       3.1858721      0.62464547       1.2461486       2.5503454    
  0.42500001      0.63206637       3.1884973      0.64952600       1.3067806       2.5378888    
  0.42600003      0.58984655       3.1735477      0.67421567       1.3635482       2.5234404    
  0.42700002      0.54715955       3.1404738      0.69865167       1.4166080       2.5070279    
  0.42800003      0.50481707       3.0887139      0.72277868       1.4661269       2.4886894    
  0.42900002      0.46405727       3.0177472      0.74654901       1.5122774       2.4684756    
  0.43000001      0.42671868       2.9271822      0.76992112       1.5552322       2.4464490    
  0.43100002      0.39540732       2.8168790      0.79285848       1.5951602       2.4226899    
  0.43200001      0.37349302       2.6870859      0.81532860       1.6322236       2.3972964    
  0.43300003      0.36464491       2.5386081      0.83730316       1.6665746       2.3703871    
  0.43400002      0.37173510       2.3729882      0.85875815       1.6983532       2.3421025    
  0.43500003      0.39565298       2.1926935      0.87967169       1.7276843       2.3126078    
  0.43600002      0.43507475       2.0012782      0.90002382       1.7546766       2.2820945    
  0.43700001      0.48734099       1.8035730      0.91979742       1.7794210       2.2507799    
  0.43800002      0.54952431       1.6058739      0.93897605       1.8019899       2.2189064    
  0.43900001      0.61902249       1.4161532      0.95754474       1.8224366       2.1867437    
  0.44000003      0.68871623       1.2329248      0.96774811       1.8260641       2.1369102    
  0.44100001      0.76690656       1.0909325      0.98506266       1.8423798       2.1051047    
  0.44200003      0.84718400      0.99087781       1.0017315       1.8566421       2.0739675    
  0.44300002      0.92839259      0.94152170       1.0177413       1.8688297       2.0438256    
  0.44400004       1.0095642      0.94325221       1.0330788       1.8789047       2.0150065    
  0.44500002       1.0898809      0.98689318       1.0477298       1.8868140       1.9878237    
  0.44600001       1.1686517       1.0584127       1.0616801       1.8924928       1.9625694    
  0.44700003       1.2452968       1.1446165       1.0749137       1.8958647       1.9395033    
  0.44800001       1.3193375       1.2357397       1.0874146       1.8968464       1.9188429    
  0.44900003       1.3903875       1.3254646       1.0991645       1.8953496       1.9007548    
  0.45000002       1.4581457       1.4100682       1.1101440       1.8912841       1.8853463    
  0.45100003       1.5223883       1.4875748       1.1203321       1.8845625       1.8726604    
  0.45200002       1.5829614       1.5571290       1.1297059       1.8751022       1.8626742    
  0.45300001       1.6397734       1.6185728       1.1382401       1.8628317       1.8552991    
  0.45400003       1.6927869       1.6721706       1.1459066       1.8476940       1.8503846    
  0.45500001       1.7420096       1.7184286       1.1526740       1.8296524       1.8477230    
  0.45600003       1.7874889       1.7579796       1.1585085       1.8086933       1.8470575    
  0.45700002       1.8293024       1.7915086       1.1633729       1.7848318       1.8480918    
  0.45800003       1.8675532       1.8197051       1.1672258       1.7581160       1.8504987    
  0.45900002       1.9023629       1.8432338       1.1700221       1.7286303       1.8539290    
  0.46000001       1.9760447       1.9035697       1.1976584       1.7348226       1.8991063    
  0.46100003       2.0042992       1.9194422       1.1981549       1.7001177       1.9033597    
  0.46200001       2.0294819       1.9322639       1.1974031       1.6630645       1.9074470    
  0.46300003       2.0517523       1.9424920       1.1953351       1.6239132       1.9110088    
  0.46400002       2.0712671       1.9505129       1.1918787       1.5829561       1.9136951    
