6782 1736.41 -935.912
6783 1724.62 -935.61
6784 1727.4 -935.358
6785 1737.33 -935.131
6786 1764.01 -934.859
6787 1763.74 -934.587
6788 1752.72 -934.447
6789 1790.42 -934.342
6790 1783.18 -934.296
6791 1757.8 -934.202
6792 1747.23 -934.117
6793 1743.04 -934.044
6794 1737.69 -933.925
6795 1750.64 -933.848
6796 1732.98 -933.784
6797 1732.92 -933.725
6798 1708.57 -933.661
6799 1708.97 -933.518
6800 1702.77 -933.463
6801 1713.73 -933.41
6802 1705.21 -933.444
6803 1720.24 -933.51
6804 1718.64 -933.584
6805 1743.4 -933.709
6806 1754.47 -933.845
6807 1777.68 -933.979
6808 1769.53 -934.11
6809 1772.7 -934.25
6810 1776.05 -934.385
6811 1772.31 -934.562
6812 1782.54 -934.784
6813 1777.1 -934.887
6814 1806.51 -935.021
6815 1798.58 -935.093
6816 1802.89 -935.155
6817 1811.52 -935.299
6818 1810.2 -935.442
6819 1829.76 -935.648
6820 1812.35 -935.823
6821 1813.79 -936.022
6822 1805.8 -936.22
6823 1797.58 -936.431
6824 1795.76 -936.604
6825 1816.31 -936.798
6826 1800.9 -936.976
6827 1801.28 -937.096
6828 1804.37 -937.302
6829 1813.63 -937.422
6830 1811.28 -937.575
6831 1824.38 -937.722
6832 1888.47 -937.857
6833 1863.12 -938.111
6834 1857.75 -938.353
6835 1868.23 -938.704
6836 1874.84 -938.966
6837 1875.46 -939.236
6838 1898.85 -939.565
6839 1907.07 -939.886
6840 1878.9 -940.306
6841 1884.12 -940.7
6842 1860.61 -941.036
6843 1863.33 -941.426
6844 1861.03 -941.826
6845 1882.59 -942.188
6846 1860.9 -942.591
6847 1852.92 -942.949
6848 1852.06 -943.309
6849 1874.71 -943.607
6850 1882.7 -943.873
6851 1870.97 -944.173
6852 1867.77 -944.28
6853 1895.93 -944.439
6854 1878.99 -944.661
6855 1899.63 -944.898
6856 1899.87 -945.134
6857 1896.31 -945.297
6858 1893.34 -945.477
6859 1938.18 -945.687
6860 1932.67 -945.843
6861 1961.93 -946.12
6862 1962.21 -946.396
6863 1952 -946.678
6864 1957.57 -946.964
6865 1957.85 -947.248
6866 1952.29 -947.556
6867 1924.49 -947.876
6868 1922.09 -948.196
6869 1930.08 -948.511
6870 1930.39 -948.825
6871 1926.45 -949.031
6872 1926.65 -949.236
6873 1929.77 -949.447
6874 1940.7 -949.626
6875 1940.54 -949.67
6876 1979.16 -949.727
6877 2007.33 -949.827
6878 2020.71 -949.906
6879 2013.27 -949.924
6880 2013.29 -949.94
6881 2011.97 -949.969
6882 1994.76 -950.071
6883 2005.08 -950.163
6884 1998.53 -950.289
6885 1995.89 -950.428
6886 1997.9 -950.564
6887 2012.42 -950.798
6888 2004.22 -950.978
6889 2001.03 -951.158
6890 2006.45 -951.352
6891 1986.12 -951.554
6892 1986.18 -951.656
6893 1999.05 -951.676
6894 2003.27 -951.704
6895 1991.09 -951.758
6896 2015.12 -951.785
6897 2036.39 -951.829
6898 2045.02 -951.825
6899 2035.41 -951.815
6900 2017.54 -951.847
6901 1995.91 -951.674
6902 1994 -951.577
6903 1984.12 -951.552
6904 1966.57 -951.491
6905 1955.66 -951.369
6906 1966.19 -951.238
6907 1979.98 -951.078
6908 1985.88 -950.89
6909 1977.01 -950.714
6910 1972.56 -950.522
6911 1965.89 -950.309
6912 1975.57 -950.072
6913 1999.01 -949.759
6914 1978.23 -949.435
6915 1977.21 -949.088
6916 1975.33 -948.791
6917 1975.03 -948.488
6918 1975.58 -948.176
6919 1980.6 -947.855
6920 1984.08 -947.572
6921 1989.84 -947.245
6922 1987.72 -946.813
6923 1987.28 -946.376
6924 2014.53 -946.025
6925 2013.28 -945.629
6926 2019.75 -945.284
6927 2037.8 -944.946
6928 2011.05 -944.513
6929 1996.81 -944.049
6930 1995.64 -943.616
6931 2004.6 -943.188
6932 1993.42 -942.739
6933 1990.38 -942.234
6934 1972.51 -941.788
6935 1956.35 -941.308
6936 1961.17 -940.751
6937 1953.85 -940.186
6938 1961.72 -939.698
6939 1959.62 -939.184
6940 1928.49 -938.735
6941 1928.04 -938.283
6942 1923.48 -937.859
6943 1926.95 -937.392
6944 1950.79 -937.027
6945 1940.1 -936.657
6946 1920.11 -936.292
6947 1917.23 -935.902
6948 1919.55 -935.48
6949 1917.07 -935.033
6950 1919.82 -934.591
6951 1959.88 -934.136
6952 1955.47 -933.654
6953 1974.01 -933.205
6954 1969.15 -932.761
6955 1968.63 -932.285
6956 1952.09 -931.828
6957 1956.71 -931.465
6958 1952.16 -931.073
6959 1955.68 -930.698
6960 1945.32 -930.368
6961 1947.76 -930.042
6962 1953.56 -929.73
6963 1955.44 -929.395
6964 1964.11 -929.057
6965 1966.19 -928.648
6966 1972.9 -928.2
6967 1976.65 -927.775
6968 1966.48 -927.396
6969 1973.66 -927.033
6970 1978.77 -926.778
6971 2005.9 -926.495
6972 1985.75 -926.236
6973 1990.96 -925.961
6974 1986.82 -925.67
6975 1984.33 -925.46
6976 1984.11 -925.241
6977 1979.87 -925.04
6978 1985.46 -924.854
6979 1994.2 -924.63
6980 1999.82 -924.405
6981 2003.02 -924.161
6982 2004.66 -923.946
6983 2007.54 -923.793
6984 2017.9 -923.635
6985 2024.92 -923.426
6986 2020.69 -923.232
6987 2032.39 -923.016
6988 2009.27 -922.838
6989 2010.43 -922.604
6990 2014.21 -922.373
6991 2006.67 -922.072
6992 1988.59 -921.876
6993 1995.47 -921.718
6994 1995.75 -921.552
6995 1998.06 -921.352
6996 2003.32 -921.065
6997 2013.73 -920.807
6998 2027.15 -920.56
6999 2010.93 -920.356
7000 2004.78 -920.181
7001 1965.18 -920.004
7002 1986.3 -919.777
7003 1979.51 -919.502
7004 1969.32 -919.208
7005 1976.65 -918.892
7006 1993.45 -918.524
7007 1971.51 -918.204
7008 1960.55 -917.94
7009 1960.28 -917.672
7010 1943.18 -917.387
7011 1922.41 -917.19
7012 1918.67 -916.869
7013 1918.35 -916.545
7014 1911.23 -916.237
7015 1910.92 -915.926
7016 1897.84 -915.644
7017 1857.21 -915.571
7018 1869.9 -915.535
7019 1875.44 -915.528
7020 1865.06 -915.495
7021 1871.05 -915.422
7022 1858 -915.313
7023 1855.47 -915.218
7024 1860.67 -915.163
7025 1860.61 -915.105
7026 1870.59 -915.054
7027 1889.79 -915.066
7028 1882.77 -915.148
7029 1891.73 -915.241
7030 1878.46 -915.267
7031 1890.89 -915.241
7032 1876.77 -915.195
7033 1884.16 -915.125
7034 1886.74 -915.023
7035 1894.49 -914.91
7036 1893.04 -914.792
7037 1898.67 -914.671
7038 1925.48 -914.671
7039 1915.5 -914.574
7040 1909.94 -914.496
7041 1903.57 -914.429
7042 1895.38 -914.235
7043 1888.24 -914.127
7044 1899.98 -914.05
7045 1911.38 -913.98
7046 1917.65 -913.903
7047 1940.48 -913.922
7048 1940.49 -913.934
7049 1940.5 -913.941
7050 1935.76 -913.964
7051 1928.39 -913.963
7052 1934.24 -913.992
7053 1934.26 -914.016
7054 1910.32 -914.022
7055 1903.78 -914.022
7056 1907.18 -914.038
7057 1926.67 -914.014
7058 1926.64 -913.985
7059 1928.72 -913.952
7060 1928.49 -913.921
7061 1916.85 -913.87
7062 1928 -913.718
7063 1935.12 -913.523
7064 1962 -913.416
7065 1959.44 -913.315
7066 1967.96 -913.093
7067 1970.28 -912.863
7068 1973.59 -912.637
7069 1957 -912.504
7070 1954.49 -912.328
7071 1922.48 -912.216
7072 1915.01 -912.016
7073 1919.15 -911.843
7074 1905.54 -911.655
7075 1886.37 -911.581
7076 1875.3 -911.538
7077 1863.58 -911.506
7078 1873.71 -911.417
7079 1872.29 -911.38
7080 1869.89 -911.258
7081 1869.77 -911.135
7082 1897.37 -910.98
7083 1906.48 -910.787
7084 1893.99 -910.645
7085 1903.32 -910.511
7086 1885.95 -910.344
7087 1895.07 -910.213
7088 1919.55 -910.01
7089 1907.77 -909.827
7090 1919.33 -909.651
7091 1912.37 -909.526
7092 1921.88 -909.346
7093 1921.7 -909.167
7094 1938.64 -909.026
7095 1928.09 -908.892
7096 1946.95 -908.78
7097 1959.02 -908.694
7098 1971.02 -908.622
7099 1970.95 -908.549
7100 1995.54 -908.491
7101 2004.19 -908.397
7102 2002.52 -908.28
7103 1993.02 -908.127
7104 1998.96 -907.988
7105 1986.67 -907.807
7106 2002.62 -907.648
7107 2003.21 -907.473
7108 2005.78 -907.243
7109 2005.02 -907.007
7110 2010.2 -906.815
7111 2004.33 -906.622
7112 2022.63 -906.392
7113 2026.52 -906.085
7114 2024.71 -905.707
7115 2043.42 -905.37
7116 2032.37 -905.026
7117 2021.31 -904.692
7118 2042.47 -904.354
7119 2035.4 -904.031
7120 2038.33 -903.71
7121 2032.69 -903.312
7122 2024.74 -902.959
7123 2030.8 -902.562
7124 2027.15 -902.15
7125 2034.1 -901.722
7126 2039.27 -901.314
7127 2032.04 -900.887
7128 2029.84 -900.449
7129 2013.53 -899.906
7130 2081.33 -899.353
7131 2030.56 -898.867
7132 2006.94 -898.335
7133 2014.04 -897.772
7134 2000.76 -897.232
7135 2004.29 -896.697
7136 2046.47 -896.139
7137 2054.34 -895.598
7138 2055.29 -895.06
7139 2074.48 -894.511
7140 2071.07 -893.982
7141 2066.16 -893.432
7142 2059.46 -892.962
7143 2059.96 -892.48
7144 2059.48 -892.001
7145 2045.04 -891.517
7146 2031.51 -891.052
7147 2027.79 -890.551
7148 2043.78 -890.045
7149 2034.96 -889.559
7150 2030.01 -889.101
7151 2054.04 -888.576
7152 2055.09 -888.062
7153 2076.02 -887.587
7154 2105.64 -887.1
7155 2101.63 -886.501
7156 2085.69 -885.912
7157 2073.04 -885.431
7158 2057.24 -885.007
7159 2066.6 -884.645
7160 2099.81 -884.197
7161 2116.76 -883.737
7162 2113.92 -883.345
7163 2081.71 -882.962
7164 2095.73 -882.611
7165 2092.28 -882.222
7166 2077.6 -881.853
7167 2077.84 -881.51
7168 2052.41 -881.082
7169 2036.69 -880.572
7170 2035.82 -880.072
7171 2031.44 -879.697
7172 2024.41 -879.395
7173 2048.3 -879.029
7174 2013.5 -878.662
7175 2013.14 -878.298
7176 1990.41 -877.93
7177 1998.15 -877.542
7178 2019.47 -877.178
7179 2025.86 -876.762
7180 2034.36 -876.355
7181 2031.54 -875.969
7182 1997.93 -875.517
7183 2001.56 -875.085
7184 2001.13 -874.655
7185 1994.51 -874.136
7186 1982.91 -873.67
7187 1992.96 -873.256
7188 1999.81 -872.813
7189 1997.37 -872.351
7190 1998.37 -871.903
7191 1996.27 -871.461
7192 1999.59 -871.134
7193 1993.16 -870.805
7194 1991.99 -870.516
7195 1984.31 -870.236
7196 1974.54 -869.84
7197 1975.76 -869.456
7198 1967.37 -869.083
7199 1966.99 -868.707
7200 1963.54 -868.287
7201 2025.89 -867.762
7202 2037.87 -867.187
7203 2022.83 -866.652
7204 1992.67 -866.173
7205 1977.45 -865.695
7206 1971.88 -865.212
7207 1971.4 -864.727
7208 1992.85 -864.22
7209 2043.61 -863.794
7210 2040.79 -863.335
7211 2034.5 -862.866
7212 2039.76 -862.4
7213 2039.12 -861.969
7214 2038.7 -861.525
7215 2052.9 -861.181
7216 2060.22 -860.765
7217 2070.88 -860.423
7218 2076.23 -860.02
7219 2052 -859.676
7220 2073.46 -859.58
7221 2059.78 -859.476
7222 2066.6 -859.362
7223 2061.16 -859.273
7224 2081.41 -859.089
7225 2044.84 -858.856
7226 2046.22 -858.619
7227 2041.3 -858.357
7228 2031.92 -858.071
7229 2031.63 -857.78
7230 2033.41 -857.736
7231 2029.36 -857.703
7232 2024.69 -857.694
7233 2025.57 -857.683
7234 2027.96 -857.674
7235 2028.12 -857.651
7236 2024.09 -857.617
7237 2034.71 -857.558
7238 2043.48 -857.543
7239 2046.76 -857.513
7240 2042.54 -857.408
7241 2038.99 -857.419
7242 2037.64 -857.354
7243 2037.12 -857.265
7244 2049.36 -857.204
7245 2049.3 -857.141
7246 2050.06 -857.076
7247 2060.2 -857.047
7248 2071.96 -856.966
7249 2069.85 -856.904
7250 2071.88 -856.806
7251 2070.32 -856.734
7252 2080.7 -856.681
7253 2078.37 -856.625
7254 2078.31 -856.569
7255 2080.05 -856.512
7256 2094.64 -856.447
7257 2086.23 -856.365
7258 2070.99 -856.285
7259 2047.81 -856.227
7260 2043.6 -856.132
7261 2043.5 -856.038
7262 2042.47 -855.857
7263 2042.29 -855.677
7264 2042.11 -855.499
7265 2038.85 -855.331
7266 2038.68 -855.165
7267 2046.41 -855.052
7268 2046.56 -854.945
7269 2045.87 -854.693
7270 2044.53 -854.456
7271 2036.48 -854.233
7272 2045.66 -854.035
7273 2053.01 -853.899
7274 1991.23 -853.708
7275 1983.4 -853.537
7276 2012.62 -853.316
7277 2002.42 -853.05
7278 1984.99 -852.914
7279 1996.5 -852.82
7280 2004.05 -852.694
7281 2020.65 -852.702
7282 2018.45 -852.798
7283 2029.06 -852.979
7284 2024.79 -853.218
7285 2024.52 -853.485
7286 2008.55 -853.767
7287 1997.77 -853.944
7288 1998.51 -854.113
7289 2011.84 -854.285
7290 2015.32 -854.419
7291 2032.04 -854.528
7292 2026.88 -854.583
7293 2027.33 -854.614
7294 2028.82 -854.652
7295 2037.64 -854.746
7296 2046.9 -854.864
7297 2014.68 -854.975
7298 2003.4 -855.139
7299 2002.14 -855.304
7300 2002.23 -855.474
7301 2018.12 -855.748
7302 2023.91 -856.082
7303 2026.85 -856.386
7304 2012.67 -856.721
7305 2025.76 -857.044
7306 2029.73 -857.386
7307 2030.86 -857.726
7308 2024.82 -858.139
7309 2019.35 -858.585
7310 2030 -859.039
7311 2024.05 -859.548
7312 2052.9 -860.088
7313 2051.58 -860.668
7314 2038.17 -861.265
7315 2032.51 -861.925
7316 2034.25 -862.603
7317 2048.09 -863.141
7318 2052.55 -863.8
7319 2036.35 -864.477
7320 2045.18 -865.238
7321 2066.64 -866.062
7322 2060.35 -866.813
7323 2047.05 -867.554
7324 2054.6 -868.338
7325 2055.39 -869.122
7326 2054.06 -869.906
7327 2070.64 -870.66
7328 2055.98 -871.403
7329 2074.02 -872.038
7330 2068.04 -872.674
7331 2055.9 -873.348
7332 2056.25 -874.024
7333 2052.15 -874.829
7334 2048.88 -875.408
7335 2031.42 -876.004
7336 2039.38 -876.556
7337 2022.16 -877.184
7338 2025.35 -877.808
7339 2034.09 -878.439
7340 2034.73 -879.07
7341 1991.49 -879.764
7342 2011.59 -880.468
7343 2027.06 -881.24
7344 2047.6 -881.95
7345 2031.61 -882.73
7346 2013.21 -883.576
7347 2013.64 -884.4
7348 2017.69 -885.244
7349 2007.91 -885.949
7350 2010.71 -886.661
7351 2019.73 -887.337
7352 2025.28 -888.019
7353 2043.93 -888.562
7354 2048.47 -889.076
7355 2054.32 -889.561
7356 2051.87 -889.838
7357 2049.68 -890.135
7358 2068.74 -890.371
7359 2068.05 -890.606
7360 2074.88 -890.856
7361 2055.54 -891.033
7362 2036.52 -891.192
7363 2039.01 -891.297
7364 2054.8 -891.431
7365 2039.11 -891.558
7366 2029.92 -891.664
7367 2011.82 -891.776
7368 1997.13 -891.95
7369 2004.96 -892.121
7370 2000.62 -892.274
7371 1982.76 -892.451
7372 1977.99 -892.623
7373 1993.63 -892.776
7374 1993.78 -892.926
7375 1984.09 -893.134
7376 1988.87 -893.029
7377 1979.7 -892.92
7378 1980.26 -892.792
7379 1978.98 -892.509
7380 1981.27 -892.261
7381 1954.5 -892.076
7382 1975.71 -891.778
7383 1977.11 -891.468
7384 1966.77 -891.158
7385 1966.45 -890.843
7386 1975.26 -890.506
7387 1972.2 -890.15
7388 1979.67 -889.807
7389 1983.56 -889.442
7390 1976.04 -889.156
7391 1990.88 -888.803
7392 2012.74 -888.44
7393 2021.66 -888.017
7394 2028.64 -887.571
7395 2028.2 -887.122
7396 2025.71 -886.665
7397 2053.68 -886.358
7398 2062.37 -886.047
7399 2056.36 -885.77
7400 2065.91 -885.442
7401 2053.01 -885.153
7402 2039.46 -884.928
7403 2037.89 -884.71
7404 2013.58 -884.6
7405 2015.35 -884.485
7406 2007.35 -884.3
7407 1991 -884.128
7408 1999.92 -883.961
7409 1999.76 -883.795
7410 1999.39 -883.587
7411 2014.18 -883.416
7412 1983.58 -883.265
7413 1972.21 -883.037
7414 1975.07 -882.834
7415 2006.68 -882.802
7416 2005.62 -882.755
7417 2029.04 -882.82
7418 2012.82 -882.849
7419 1997.44 -882.952
7420 1997.54 -883.051
7421 2002.88 -883.112
7422 2003.09 -883.16
7423 2001.48 -883.214
7424 1978.87 -883.314
7425 1974.69 -883.417
7426 1937.49 -883.533
7427 1907.73 -883.684
7428 1887.38 -883.806
7429 1873.98 -883.924
7430 1861.45 -884.048
7431 1861.58 -884.171
7432 1842.44 -884.222
7433 1809.63 -884.133
7434 1781.88 -884.013
7435 1766.27 -883.796
7436 1762.24 -883.557
7437 1775.51 -883.242
7438 1789.99 -882.96
7439 1785.42 -882.672
7440 1785.13 -882.383
7441 1792.7 -882.103
7442 1792.42 -881.822
7443 1788.71 -881.553
7444 1796.13 -881.255
7445 1825.05 -881.087
7446 1805.69 -880.859
7447 1805.47 -880.631
7448 1807.37 -880.403
7449 1814.1 -880.161
7450 1840.8 -879.967
7451 1844.56 -879.756
7452 1850.31 -879.567
7453 1863.88 -879.266
7454 1847.28 -878.958
7455 1840.82 -878.577
7456 1851.78 -878.161
7457 1854.76 -877.791
7458 1868.51 -877.728
7459 1868.45 -877.664
7460 1879.76 -877.582
7461 1895.17 -877.478
7462 1898.17 -877.331
7463 1910.48 -877.172
7464 1897.26 -876.905
7465 1879.18 -876.709
7466 1913.06 -876.59
7467 1908.66 -876.498
7468 1912.76 -876.441
7469 1912.7 -876.383
7470 1896.06 -876.283
7471 1900.54 -876.169
7472 1899.31 -876.079
7473 1908.8 -876.011
7474 1915.59 -876.002
7475 1926.81 -875.987
7476 1901.93 -875.969
7477 1901.91 -875.949
7478 1896.95 -875.93
7479 1908.17 -875.943
7480 1906.8 -875.99
7481 1919.87 -876.097
7482 1923.71 -876.186
7483 1929.56 -876.339
7484 1953.87 -876.484
7485 1945.81 -876.543
7486 1947.16 -876.573
7487 1947.19 -876.602
7488 1952 -876.595
7489 1956.52 -876.59
7490 1942.88 -876.587
7491 1936.87 -876.562
7492 1949.68 -876.486
7493 1929.05 -876.324
7494 1928.88 -876.161
7495 1920.34 -876.07
7496 1915.07 -875.855
7497 1925.33 -875.804
7498 1902.42 -875.781
7499 1888.68 -875.805
7500 1883.48 -875.855
7501 1883.53 -875.904
7502 1904.38 -875.999
7503 1877.9 -876.157
7504 1881.31 -876.35
7505 1881.5 -876.542
7506 1884.13 -876.764
7507 1881.85 -877.007
7508 1901.03 -877.202
7509 1925.14 -877.332
7510 1903.3 -877.536
7511 1912.05 -877.775
7512 1902.51 -878.019
7513 1898.66 -878.328
7514 1912.66 -878.581
7515 1915.84 -878.885
7516 1921.28 -879.15
7517 1912.65 -879.393
7518 1903.85 -879.669
7519 1900 -879.943
7520 1922.9 -880.139
7521 1923.46 -880.438
7522 1916.71 -880.775
7523 1909.88 -881.19
7524 1898.98 -881.652
7525 1873.73 -882.333
7526 1879.88 -883.067
7527 1866.55 -883.802
7528 1861.68 -884.544
7529 1862.01 -885.32
7530 1876.69 -886.011
7531 1879.9 -886.713
7532 1883.79 -887.324
7533 1895.41 -887.91
7534 1903.55 -888.512
7535 1904.15 -889.118
7536 1923.03 -890.045
7537 1942.78 -890.997
7538 1934.25 -891.838
7539 1939.23 -892.593
7540 1940.66 -893.378
7541 1968.81 -894.122
7542 1972.85 -894.796
7543 1966.79 -895.457
7544 1951.15 -895.936
7545 1932.29 -896.459
7546 1934.62 -896.997
7547 1935.16 -897.537
7548 1941.04 -898.009
7549 1941.71 -898.498
7550 1942.2 -898.988
7551 1944.24 -899.47
7552 1959.17 -899.922
7553 1940.34 -900.4
7554 1962.11 -900.684
7555 1968.9 -900.972
7556 1971.27 -901.26
7557 1982.19 -901.555
7558 1993.61 -901.817
7559 1989.77 -901.987
7560 1978.7 -902.133
7561 1982.22 -902.271
7562 1983.13 -902.419
7563 1983.43 -902.521
7564 1991.46 -902.668
7565 2009.67 -902.702
7566 2008.96 -902.777
7567 2016.89 -902.883
7568 2006.95 -903
7569 2050.38 -903.194
7570 2032.16 -903.427
7571 2039.91 -903.613
7572 2076.15 -903.719
7573 2093.19 -903.83
7574 2112.36 -903.824
7575 2104.32 -903.824
7576 2081.9 -903.919
7577 2078.48 -904.028
7578 2106.08 -904.225
7579 2096.48 -904.431
7580 2140.75 -904.74
7581 2128.6 -905.149
7582 2130.18 -905.623
7583 2137.57 -906.276
7584 2139.02 -906.965
7585 2134.73 -907.601
7586 2154.8 -908.211
7587 2155.41 -908.815
7588 2166.51 -909.451
7589 2151.9 -910.257
7590 2150.11 -911.059
7591 2139.02 -911.738
7592 2141.93 -912.381
7593 2139.17 -913.005
7594 2139.79 -913.624
7595 2122.08 -914.238
7596 2092.91 -914.754
7597 2091.4 -915.246
7598 2083.42 -915.793
7599 2094.14 -916.315
7600 2062.48 -916.817
7601 2062.98 -917.314
7602 2051.85 -917.778
7603 2056.72 -918.373
7604 2050.13 -918.961
7605 2046.66 -919.521
7606 2055.59 -920.067
7607 2063.82 -920.487
7608 2086.27 -920.803
7609 2088.06 -921.044
7610 2089.2 -921.267
7611 2089.85 -921.527
7612 2098.99 -921.826
7613 2086.75 -922.094
7614 2083 -922.368
7615 2066.67 -922.562
7616 2046.97 -922.874
7617 2045.66 -923.187
7618 2036.36 -923.495
7619 2036.55 -923.738
7620 2041.34 -923.878
7621 2015.07 -923.993
7622 2021.12 -924.114
7623 2036.11 -924.235
7624 2027.15 -924.32
7625 2001.86 -924.389
7626 1999.85 -924.444
7627 1993.02 -924.512
7628 1997.82 -924.571
7629 1999.64 -924.63
7630 2012.31 -924.562
7631 1995.34 -924.449
7632 1995.71 -924.326
7633 1966.6 -924.147
7634 1960.16 -924.025
7635 1966.86 -923.916
7636 2011.56 -923.812
7637 1993.12 -923.707
7638 1978.8 -923.382
7639 1974.77 -923.132
7640 1988.67 -922.933
7641 1962.15 -922.663
7642 1963.41 -922.419
7643 1970.85 -922.165
7644 1983.73 -921.918
7645 1994.01 -921.631
7646 1989.89 -921.371
7647 1981.95 -921.206
7648 1986.66 -920.997
7649 1998.28 -920.772
7650 1997.09 -920.523
7651 2029.75 -920.267
7652 2028.23 -919.987
7653 1995.14 -919.729
7654 1994.88 -919.468
7655 2025.69 -919.164
7656 2025.38 -918.857
7657 2024.54 -918.549
7658 2013.35 -918.305
7659 2018.33 -918.046
7660 2018.07 -917.784
7661 2009.5 -917.481
7662 1999.03 -917.17
7663 1991.5 -916.789
7664 1985.38 -916.532
7665 1989.73 -916.253
7666 1989.45 -915.972
7667 1979.99 -915.723
7668 1989.45 -915.263
7669 1978 -914.737
7670 1985.61 -914.221
7671 1983.53 -913.616
7672 1985.32 -913.003
7673 1961.9 -912.454
7674 1965.53 -911.955
7675 1963.06 -911.533
7676 1965.54 -911.085
7677 1946.47 -910.621
7678 1946.7 -910.164
7679 1929.71 -909.668
7680 1901.6 -909.132
7681 1902.23 -908.619
7682 1922.9 -908.178
7683 1920.62 -907.775
7684 1947.52 -907.369
7685 1957.65 -907.046
7686 1952.26 -906.781
7687 1949 -906.556
7688 1948.77 -906.328
7689 1967.36 -906.12
7690 1994.76 -905.907
7691 1958.06 -905.583
7692 1983.6 -905.256
7693 1983.27 -904.926
7694 1997.38 -904.448
7695 2002.01 -903.92
7696 1997.93 -903.384
7697 1982.46 -902.846
7698 1980.92 -902.296
7699 1960 -901.763
7700 1946.36 -901.217
7701 1945.4 -900.659
7702 1947.56 -900.122
7703 1947.02 -899.582
7704 1940.84 -898.978
7705 1933.22 -898.393
7706 1931.88 -897.818
7707 1913.99 -897.247
7708 1918.29 -896.686
7709 1917.72 -896.124
7710 1896.01 -895.603
7711 1882.91 -894.974
7712 1890.65 -894.375
7713 1871.68 -893.745
7714 1882.11 -893.241
7715 1874.92 -892.737
7716 1874.41 -892.233
7717 1884.93 -891.671
7718 1882.62 -891.098
7719 1849.29 -890.584
7720 1853.89 -890.093
7721 1839.86 -889.48
7722 1837.67 -888.905
7723 1817.7 -888.247
7724 1829.15 -887.526
7725 1824.13 -886.784
7726 1821.58 -886.025
7727 1826.51 -885.314
7728 1802.55 -884.64
7729 1818.19 -883.975
7730 1806.35 -883.398
7731 1805.78 -882.823
7732 1800.08 -882.387
7733 1790.74 -881.926
7734 1741.73 -881.526
7735 1751.67 -881.256
7736 1766.53 -881.044
7737 1777.63 -880.831
7738 1767.41 -880.634
7739 1785.09 -880.386
7740 1784.85 -880.14
7741 1785.02 -879.916
7742 1812.41 -879.729
7743 1819.06 -879.544
7744 1816.06 -879.349
7745 1821.26 -879.14
7746 1812.46 -878.999
7747 1819.36 -878.823
7748 1829.82 -878.69
7749 1839.42 -878.538
7750 1839.27 -878.39
7751 1839 -878.256
7752 1825.24 -878.112
7753 1819.23 -877.964
7754 1813.39 -877.868
7755 1812.07 -877.773
7756 1813.25 -877.647
7757 1818.23 -877.532
7758 1807.73 -877.453
7759 1830.55 -877.462
7760 1812.02 -877.189
7761 1797.49 -877.015
7762 1797.32 -876.847
7763 1803.64 -876.681
7764 1800.06 -876.492
7765 1803.53 -876.248
7766 1803.29 -876.008
7767 1808.26 -875.76
7768 1806.9 -875.511
7769 1810.31 -875.238
7770 1798.42 -874.903
